SubjectID,block,width,p
IB274,1.000000,0.350000,0.974405
IB274,2.000000,0.350000,0.630379
IB274,3.000000,0.350000,0.143621
IB274,1.000000,0.350000,0.999904
IB274,2.000000,0.350000,0.276041
IB274,3.000000,0.350000,0.596390
IB274,1.000000,0.350000,0.077701
IB274,2.000000,0.350000,0.276041
IB274,3.000000,0.350000,0.153307
IB274,1.000000,0.350000,0.026407
IB274,2.000000,0.350000,0.353817
IB274,3.000000,0.350000,0.911444
IB274,1.000000,0.350000,0.184668
IB274,2.000000,0.350000,0.447607
IB274,3.000000,0.350000,0.143621
IB274,1.000000,0.350000,0.026522
IB274,2.000000,0.350000,0.353817
IB274,3.000000,0.350000,0.050560
IB274,1.000000,0.350000,0.077701
IB274,2.000000,0.350000,0.678066
IB274,3.000000,0.350000,0.039613
IB274,1.000000,0.350000,0.530402
IB274,2.000000,0.350000,0.794067
IB274,3.000000,0.350000,0.038671
IB274,1.000000,0.350000,0.028635
IB274,2.000000,0.350000,0.280325
IB274,3.000000,0.350000,0.089611
IB274,1.000000,0.350000,0.028635
IB274,2.000000,0.350000,0.276041
IB274,3.000000,0.350000,0.038671
IB274,1.000000,0.350000,0.026522
IB274,2.000000,0.350000,0.487542
IB274,3.000000,0.350000,0.038671
IB274,1.000000,0.350000,0.026522
IB274,2.000000,0.350000,0.326153
IB274,3.000000,0.350000,0.050560
IB274,1.000000,0.350000,0.203038
IB274,2.000000,0.350000,0.678066
IB274,3.000000,0.350000,0.153307
IB274,1.000000,0.350000,0.026522
IB274,2.000000,0.350000,0.789041
IB274,3.000000,0.350000,0.153307
IB274,1.000000,0.350000,0.028635
IB274,2.000000,0.350000,0.326153
IB274,3.000000,0.350000,0.039613
IB274,1.000000,0.350000,0.530402
IB274,2.000000,0.350000,0.326153
IB274,3.000000,0.350000,0.143621
IB274,1.000000,0.350000,0.026407
IB274,2.000000,0.350000,0.678066
IB274,3.000000,0.350000,0.153307
IB274,1.000000,0.350000,0.026407
IB274,2.000000,0.350000,0.678066
IB274,3.000000,0.350000,0.999756
IB274,1.000000,0.350000,0.203038
