SubjectID,block,width,p
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.002254
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.237369
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.203033
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.203033
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.237369
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.237369
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.966640
LB250,1.000000,0.050000,0.994890
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.888094
LB250,1.000000,0.050000,0.059455
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.999772
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.716766
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.894878
LB250,2.000000,0.050000,0.999653
LB250,1.000000,0.050000,0.999181
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.964370
LB250,1.000000,0.050000,0.999963
LB250,2.000000,0.050000,0.999989
LB250,1.000000,0.050000,0.690232
LB250,2.000000,0.050000,0.988865
LB250,1.000000,0.050000,0.981449
LB250,2.000000,0.050000,0.888094
