SubjectID,block,width,p
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.002231
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.235321
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.202565
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.202565
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.235321
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.235321
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.966743
LB250,1.000000,0.100000,0.994958
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.888153
LB250,1.000000,0.100000,0.059639
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.999767
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.716446
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.893953
LB250,2.000000,0.100000,0.999659
LB250,1.000000,0.100000,0.999206
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.966252
LB250,1.000000,0.100000,0.999966
LB250,2.000000,0.100000,0.999989
LB250,1.000000,0.100000,0.691472
LB250,2.000000,0.100000,0.988813
LB250,1.000000,0.100000,0.981950
LB250,2.000000,0.100000,0.888153
