SubjectID,block,width,p
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.002220
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.234789
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.202171
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.202171
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.234789
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.234789
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.966638
LB250,1.000000,0.150000,0.994833
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.888095
LB250,1.000000,0.150000,0.059488
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.999755
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.716370
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.894476
LB250,2.000000,0.150000,0.999655
LB250,1.000000,0.150000,0.999181
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.964113
LB250,1.000000,0.150000,0.999963
LB250,2.000000,0.150000,0.999989
LB250,1.000000,0.150000,0.691068
LB250,2.000000,0.150000,0.988882
LB250,1.000000,0.150000,0.981929
LB250,2.000000,0.150000,0.888095
